11.9499 12.0186 12.0925 12.171 12.2524
12.3364 12.4228 12.5104 12.5975 12.6827
12.7655 12.8437 12.9155 12.9797 13.0357
13.0817 13.1158 13.1378 13.1479 13.1454
13.13 13.1026 13.064 13.0149 12.956
12.8895 12.817 12.7382 12.6563 12.5723
12.4876 12.4027 12.3186 12.2372 12.1591
12.0837 12.0118 11.9448 11.8833 11.8266
11.7746 11.7282 11.688 11.6533 11.6238
11.6002 11.583 11.5716 11.5654 11.5652
11.5714 11.5836 11.6011 11.6243 11.6539
11.6897 11.731 11.7778 11.8307 11.8892
11.7194 11.81 11.9087 12.0147 12.127
12.245 12.3685 12.4955 12.6235 12.7513
12.8775 12.9987 13.1113 13.2136 13.3043
13.3801 13.4376 13.4763 13.4962 13.496
13.4745 13.4337 13.376 13.302 13.2128
13.1119 13.0029 12.887 12.7657 12.6423
12.5197 12.3988 12.28 12.1653 12.0565
11.9536 11.8564 11.7661 11.6834 11.608
11.5393 11.4781 11.4247 11.3785 11.3391
11.3069 11.2825 11.2655 11.2552 11.2521
11.2565 11.2685 11.2878 11.3145 11.3492
11.392 11.4423 11.5005 11.5669 11.6417
11.7243 11.8148 11.9134 12.0194 12.1316
12.2497 12.3731 12.5 12.6278 12.7555
12.8815 13.0024 13.1146 13.2165 13.3067
13.3819 13.4388 13.4768 13.4961 13.4951
13.4728 13.4313 13.3728 13.2982 13.2083
13.1069 12.9974 12.8801 12.7586 12.6351
12.5125 12.3916 12.273 12.1586 12.05
11.9474 11.8507 11.7608 11.6785 11.6035
11.5353 11.4746 11.4217 11.3761 11.3373
11.3057 11.2819 11.2654 11.2559 11.2534
11.2584 11.271 11.2908 11.318 11.3531
11.3961 11.4467 11.5049 11.5713 11.646
11.4721 11.5806 11.7008 11.8323 11.974
12.1251 12.2857 12.4539 12.6268 12.8022
12.9775 13.149 13.3118 13.4619 13.596
13.7098 13.7987 13.8606 13.8947 13.8996
13.874 13.8192 13.7387 13.6356 13.512
13.3714 13.2188 13.0586 12.8933 12.726
12.5605 12.3995 12.2441 12.0956 11.9553
11.824 11.7016 11.589 11.4865 11.3933
11.3088 11.2334 11.1679 11.1115 11.0631
11.0229 10.9918 10.9692 10.9543 10.9474
10.9497 10.9607 10.9799 11.0075 11.0448
11.092 11.1482 11.2141 11.291 11.3787
11.4765 11.585 11.7053 11.8369 11.9786
12.1298 12.2903 12.4586 12.6314 12.8066
12.9817 13.1529 13.3153 13.4649 13.5984
13.7115 13.7997 13.8607 13.8939 13.8979
13.8714 13.8156 13.7343 13.6304 13.5061
13.3648 13.2118 13.05 12.8845 12.7171
12.5517 12.3909 12.2358 12.0876 11.9478
11.8169 11.6951 11.583 11.4811 11.3885
11.3046 11.2298 11.165 11.1093 11.0615
11.022 10.9916 10.9697 10.9555 10.9494
10.9523 10.9639 10.9836 11.0117 11.0494
11.0968 11.1532 11.2192 11.296 11.3834
11.2177 11.3409 11.4792 11.6327 11.8007
11.9829 12.1794 12.3888 12.6077 12.8333
13.0624 13.2902 13.5098 13.7155 13.9022
14.0633 14.1923 14.2854 14.3409 14.3567
14.331 14.2653 14.1639 14.0308 13.8697
13.6861 13.4871 13.2781 13.0636 12.8484
12.6374 12.4331 12.2371 12.052 11.8796
11.7195 11.5711 11.4352 11.3122 11.201
11.1007 11.0118 10.9345 10.8674 10.8094
10.7609 10.7227 10.6939 10.6738 10.6628
10.6617 10.6702 10.6876 10.7147 10.7526
10.8016 10.8611 10.9321 11.016 11.113
11.2228 11.3461 11.4845 11.638 11.8061
11.9883 12.1849 12.3943 12.6132 12.8386
13.0675 13.295 13.5142 13.7194 13.9054
14.0658 14.1939 14.2861 14.3407 14.3555
14.3288 14.2621 14.1598 14.0259 13.8639
13.6798 13.4802 13.2695 13.0548 12.8397
12.6287 12.4246 12.229 12.0443 11.8724
11.7129 11.5651 11.4297 11.3074 11.1969
11.0973 11.0091 10.9325 10.8662 10.8089
10.7611 10.7236 10.6957 10.6763 10.666
10.6656 10.6747 10.6926 10.7201 10.7584
10.8076 10.8672 10.9381 11.0218 11.1185
10.9548 11.0888 11.2415 11.4129 11.6029
11.8123 12.0416 12.2891 12.5523 12.8286
13.1142 13.4021 13.6838 13.9518 14.1979
14.413 14.5891 14.7211 14.8053 14.8383
14.819 14.7491 14.6323 14.4724 14.275
14.0482 13.8007 13.5398 13.2725 13.006
12.7459 12.4953 12.2568 12.0328 11.8252
11.6342 11.4591 11.2999 11.1565 11.0275
10.9118 10.8094 10.7198 10.6419 10.5747
10.5185 10.4734 10.4384 10.4125 10.3965
10.3912 10.396 10.4103 10.4353 10.472
10.5205 10.5806 10.6535 10.7409 10.8431
10.9603 11.0944 11.2472 11.4187 11.6087
11.8181 12.0475 12.295 12.5581 12.8342
13.1196 13.4071 13.6884 13.9559 14.2013
14.4156 14.5908 14.7219 14.8051 14.8371
14.8167 14.7458 14.6279 14.4671 14.2688
14.0414 13.7933 13.5306 13.2632 12.9966
12.7366 12.4863 12.2482 12.0247 11.8178
11.6274 11.4531 11.2947 11.1521 11.0239
10.909 10.8074 10.7186 10.6415 10.5751
10.5196 10.4753 10.441 10.4159 10.4006
10.396 10.4014 10.4163 10.4416 10.4787
10.5274 10.5875 10.6603 10.7475 10.8494
10.6814 10.8219 10.9841 11.1688 11.3759
11.6077 11.8659 12.149 12.4539 12.7786
13.1196 13.4685 13.8143 14.1472 14.457
14.732 14.961 15.1376 15.2573 15.3158
15.3106 15.2435 15.1188 14.9403 14.7132
14.4471 14.1534 13.8417 13.5199 13.1976
12.8837 12.5838 12.2995 12.0339 11.7899
11.5671 11.3636 11.1791 11.0141 10.867
10.7351 10.6177 10.5156 10.4274 10.3507
10.2854 10.2324 10.1906 10.1583 10.1362
10.1258 10.1264 10.1366 10.1577 10.1919
10.2389 10.2977 10.3701 10.4589 10.5645
10.6865 10.8272 10.9896 11.1745 11.3818
11.6137 11.872 12.1552 12.4601 12.7846
13.1254 13.474 13.8193 14.1515 14.4606
14.7347 14.9628 15.1383 15.2568 15.3143
15.3079 15.2397 15.1139 14.9345 14.7065
14.4396 14.1454 13.8318 13.5098 13.1875
12.8738 12.5742 12.2904 12.0254 11.782
11.5599 11.3572 11.1735 11.0093 10.8631
10.732 10.6155 10.5143 10.427 10.3512
10.2867 10.2345 10.1936 10.1622 10.1409
10.1311 10.1323 10.143 10.1646 10.199
10.2462 10.3049 10.3771 10.4656 10.5708
10.4088 10.5529 10.7206 10.914 11.1345
11.3841 11.665 11.9776 12.3205 12.6911
13.085 13.4934 13.9048 14.3058 14.6824
15.0198 15.3048 15.5288 15.6869 15.7758
15.793 15.7391 15.6172 15.431 15.1856
14.8898 14.5553 14.1941 13.8177 13.4385
13.0679 12.7138 12.3802 12.07 11.7856
11.5272 11.2931 11.0821 10.8935 10.7259
10.5767 10.4448 10.3299 10.2303 10.1439
10.0697 10.0081 9.9588 9.9203 9.8923
9.8759 9.8713 9.878 9.896 9.9264
9.9698 10.0263 10.0973 10.1848 10.2899
10.4134 10.5576 10.7255 10.9192 11.1399
11.3897 11.6708 11.9836 12.3266 12.6972
13.0909 13.4991 13.9101 14.3105 14.6865
15.0231 15.3071 15.53 15.6871 15.7748
15.7908 15.7357 15.6126 15.4254 15.1791
14.8825 14.5473 14.1841 13.8075 13.4283
13.0579 12.7041 12.371 12.0613 11.7775
11.5198 11.2864 11.0761 10.8884 10.7215
10.5731 10.442 10.3279 10.2291 10.1435
10.0702 10.0095 9.961 9.9234 9.8962
9.8806 9.8768 9.8841 9.9027 9.9336
9.9772 10.0339 10.1048 10.1921 10.2967
10.14 10.2846 10.4546 10.6531 10.8821
11.1441 11.4428 11.7801 12.1557 12.5676
13.0117 13.4791 13.9551 14.4226 14.8642
15.2626 15.6025 15.874 16.0727 16.1956
16.2407 16.2086 16.1018 15.9221 15.6722
15.3595 14.9959 14.5943 14.1683 13.7336
13.3053 12.8938 12.5051 12.1442 11.8148
11.5168 11.248 11.0073 10.7938 10.6047
10.4369 10.289 10.1602 10.0483 9.9511
9.8678 9.7983 9.7415 9.6963 9.6628
9.6414 9.6317 9.6332 9.6466 9.673
9.7125 9.7653 9.8328 9.9175 10.0209
10.1439 10.2888 10.4591 10.658 10.8873
11.1497 11.4486 11.7861 12.1618 12.5736
13.0176 13.4847 13.9603 14.4273 14.8683
15.2659 15.6049 15.8753 16.0729 16.1946
16.2386 16.2054 16.0973 15.9166 15.6658
15.3523 14.988 14.584 14.1577 13.7229
13.2947 12.8833 12.4949 12.1344 11.8056
11.5081 11.24 11.0 10.7873 10.599
10.432 10.285 10.1571 10.0461 9.9499
9.8676 9.7992 9.7435 9.6992 9.6667
9.6462 9.6374 9.6396 9.6536 9.6804
9.7201 9.773 9.8403 9.9247 10.0275
9.8815 10.024 10.1935 10.3929 10.6254
10.8949 11.2064 11.563 11.9657 12.4141
12.9039 13.4254 13.9626 14.4959 15.003
15.4616 15.8544 16.1714 16.4086 16.5647
16.6398 16.6354 16.5529 16.3922 16.1538
15.8424 15.4662 15.0369 14.57 14.084
13.5974 13.1248 12.6768 12.2607 11.8808
11.538 11.2306 10.9572 10.7158 10.5031
10.3158 10.1513 10.0082 9.8841 9.7765
9.6841 9.6066 9.5431 9.4923 9.4534
9.4265 9.4114 9.4076 9.4156 9.4368
9.4717 9.5204 9.5842 9.6649 9.7642
9.8837 10.0266 10.1964 10.3963 10.6291
10.8991 11.211 11.5678 11.9707 12.4191
12.9089 13.4302 13.9671 14.4999 15.0063
15.4643 15.8561 16.1721 16.4083 16.5632
16.6371 16.6316 16.548 16.3862 16.147
15.8348 15.458 15.0264 14.5593 14.0732
13.5867 13.1144 12.6667 12.251 11.8717
11.5295 11.2228 10.9501 10.7094 10.4975
10.3109 10.1473 10.0051 9.8819 9.7753
9.6839 9.6075 9.5451 9.4953 9.4574
9.4316 9.4174 9.4143 9.423 9.4447
9.4799 9.5287 9.5923 9.6727 9.7714
9.6294 9.7676 9.9336 10.1314 10.3643
10.6376 10.9573 11.328 11.7525 12.2321
12.7638 13.3367 13.9327 14.5283 15.0969
15.6122 16.0534 16.4107 16.6821 16.8687
16.9724 16.9966 16.9438 16.8128 16.6014
16.3097 15.9421 15.5062 15.0149 14.4878
13.9476 13.4144 12.9033 12.4256 11.9888
11.5959 11.2455 10.9349 10.6616 10.4225
10.2135 10.0311 9.8729 9.7362 9.6179
9.5163 9.4309 9.3603 9.3029 9.2578
9.2254 9.2056 9.1974 9.2007 9.2168
9.2461 9.2888 9.3465 9.4217 9.5162
9.6313 9.7699 9.9364 10.1345 10.3679
10.6416 10.9617 11.3327 11.7574 12.2372
12.7688 13.3416 13.9373 14.5325 15.1007
15.6152 16.0557 16.4121 16.6825 16.868
16.9706 16.9938 16.9398 16.8077 16.5954
16.3029 15.9346 15.496 15.0044 14.4771
13.9369 13.4038 12.8929 12.4155 11.9791
11.5867 11.2368 10.9268 10.6543 10.4159
10.2077 10.0262 9.869 9.7332 9.616
9.5155 9.4313 9.3619 9.3057 9.2617
9.2305 9.2117 9.2043 9.2084 9.225
9.2547 9.2976 9.3551 9.43 9.5239
9.3814 9.5132 9.6743 9.8683 10.0989
10.3723 10.6967 11.0776 11.5189 12.0238
12.5912 13.2111 13.863 14.5192 15.1473
15.7153 16.2 16.5918 16.8911 17.1014
17.2289 17.2801 17.259 17.1637 16.9897
16.7337 16.3941 15.9724 15.4771 14.9263
14.3442 13.7549 13.1799 12.637 12.1382
11.6886 11.2883 10.9358 10.628 10.36
10.1265 9.9238 9.7498 9.6005 9.4718
9.3606 9.2666 9.1885 9.1241 9.0725
9.0343 9.0092 8.9955 8.9931 9.0033
9.0266 9.0628 9.1138 9.1826 9.2707
9.3794 9.5119 9.6738 9.8687 10.1001
10.3744 10.6995 11.0811 11.5229 12.0281
12.5957 13.2156 13.8674 14.5233 15.1509
15.7184 16.2024 16.5934 16.8917 17.1011
17.2274 17.2777 17.2555 17.1592 16.9844
16.7275 16.3873 15.9629 15.4672 14.9164
14.3342 13.7449 13.1701 12.6276 12.1291
11.6799 11.2801 10.9281 10.6209 10.3538
10.1211 9.9193 9.7463 9.5983 9.4708
9.361 9.2684 9.1917 9.1288 9.0787
9.0419 9.018 9.0055 9.004 9.0149
9.0386 9.075 9.126 9.1943 9.2819
9.1496 9.2749 9.4297 9.6177 9.8436
10.1148 10.4397 10.8258 11.2798 11.8067
12.4069 13.071 13.777 14.4915 15.1753
15.7919 16.3159 16.7373 17.0587 17.2889
17.4372 17.5113 17.5166 17.4538 17.3191
17.1068 16.8111 16.4275 15.9558 15.406
14.7992 14.163 13.5257 12.9132 12.3457
11.8337 11.3792 10.9802 10.6334 10.3333
10.0736 9.8495 9.6572 9.4926 9.3516
9.2318 9.1311 9.0463 8.9747 8.9163
8.8715 8.8392 8.8186 8.8104 8.8153
8.8329 8.8627 8.907 8.9682 9.0481
9.1489 9.2749 9.4303 9.619 9.8456
10.1175 10.4429 10.8295 11.2838 11.811
12.4112 13.0752 13.7811 14.4952 15.1786
15.7948 16.3182 16.7389 17.0595 17.2888
17.4362 17.5094 17.5138 17.4501 17.3146
17.1016 16.8053 16.4186 15.9467 15.3967
14.7898 14.1535 13.5161 12.9037 12.3363
11.8244 11.3701 10.9715 10.625 10.3255
10.0664 9.843 9.6517 9.4881 9.3482
9.2296 9.1303 9.0469 8.9767 8.9197
8.8762 8.8451 8.8256 8.8183 8.8238
8.8417 8.8717 8.9158 8.9767 9.0559
8.9311 9.0481 9.1944 9.3747 9.5946
9.8613 10.1839 10.5719 11.0345 11.5788
12.2066 12.9097 13.6653 14.4359 15.1744
15.8367 16.3943 16.8387 17.1761 17.4186
17.5795 17.6703 17.6987 17.6662 17.5697
17.4037 17.1602 16.8289 16.4018 15.8794
15.2747 14.6127 13.9264 13.2503 12.6134
12.0335 11.5179 11.0667 10.6762 10.3404
10.052 9.8046 9.5931 9.413 9.2599
9.1298 9.0192 8.9253 8.8462 8.7808
8.7287 8.6893 8.6621 8.647 8.6442
8.654 8.6765 8.713 8.7659 8.8374
8.9302 9.0479 9.195 9.3761 9.5967
9.8642 10.1874 10.5759 11.0389 11.5834
12.2114 12.9144 13.6698 14.44 15.178
15.8398 16.3968 16.8405 17.1771 17.4188
17.5788 17.6688 17.6963 17.663 17.5657
17.3991 17.155 16.8205 16.3931 15.8705
15.2658 14.6037 13.9172 13.241 12.6039
12.0239 11.5083 11.0571 10.6668 10.3313
10.0432 9.7964 9.5857 9.4066 9.2547
9.1259 9.0168 8.9246 8.847 8.7834
8.7329 8.695 8.6692 8.6552 8.6532
8.6635 8.6862 8.7228 8.7752 8.8461
8.7248 8.8318 8.9678 9.1384 9.3499
9.61 9.9285 10.316 10.7833 11.3399
11.9906 12.7288 13.5304 14.3532 15.1434
15.8492 16.4372 16.8997 17.2471 17.4965
17.6642 17.7651 17.81 17.8023 17.7395
17.6169 17.4258 17.1528 16.7836 16.3103
15.7359 15.0766 14.3631 13.6362 12.9354
12.2879 11.7076 11.1988 10.7597 10.3838
10.0627 9.7893 9.5572 9.3597 9.1909
9.0471 8.9255 8.8222 8.7344 8.6609
8.6014 8.5546 8.5191 8.4953 8.4843
8.4864 8.5017 8.5309 8.5763 8.6399
8.724 8.8319 8.9688 9.1404 9.3528
9.6137 9.9329 10.321 10.7887 11.3455
11.9963 12.7343 13.5355 14.3579 15.1476
15.8527 16.4401 16.9017 17.2483 17.4968
17.6636 17.7638 17.8078 17.7992 17.7358
17.6126 17.421 17.1445 16.7751 16.3017
15.7272 15.0678 14.3541 13.627 12.926
12.2783 11.6978 11.1889 10.7499 10.3741
10.0535 9.7807 9.5494 9.353 9.1856
9.0434 8.9234 8.8221 8.7362 8.6646
8.6069 8.5618 8.5278 8.5052 8.4951
8.4977 8.5131 8.5421 8.5868 8.6496
8.526 8.6232 8.7496 8.9099 9.1104
9.3604 9.6714 10.0554 10.5246 11.0911
11.7626 12.5339 13.3803 14.2545 15.0939
15.838 16.4499 16.9241 17.2764 17.5282
17.6993 17.8067 17.8629 17.8731 17.8367
17.7502 17.606 17.3907 17.0877 16.6821
16.1653 15.541 14.8308 14.0753 13.3218
12.6095 11.9622 11.391 10.8976 10.4763
10.1181 9.8143 9.5576 9.3403 9.155
8.9964 8.8611 8.7457 8.647 8.5637
8.4951 8.4395 8.3952 8.3625 8.3423
8.335 8.3404 8.3603 8.3967 8.4511
8.5255 8.6237 8.7512 8.9127 9.1142
9.3651 9.6768 10.0614 10.5309 11.0975
11.7688 12.5398 13.3856 14.2593 15.0978
15.8412 16.4523 16.9257 17.2771 17.5281
17.6984 17.805 17.8606 17.8702 17.8335
17.7466 17.602 17.3831 17.08 16.6744
16.1576 15.533 14.8225 14.0666 13.3126
12.5996 11.9518 11.3801 10.8863 10.4649
10.1068 9.8034 9.5475 9.3313 9.1474
8.9905 8.8573 8.744 8.6476 8.5666
8.5002 8.4466 8.404 8.3725 8.3533
8.3464 8.3518 8.3712 8.4066 8.4598
8.3425 8.4284 8.543 8.6916 8.8806
9.12 9.4227 9.8013 10.2695 10.8422
11.5307 12.3322 13.2208 14.144 15.0299
15.8096 16.4424 16.9248 17.2773 17.5263
17.6957 17.8048 17.8673 17.8899 17.8737
17.817 17.7137 17.5516 17.3145 16.9841
16.5434 15.9831 15.3116 14.5603 13.7771
13.0109 12.2992 11.6632 11.1101 10.6368
10.235 9.8951 9.6083 9.3658 9.1594
8.9827 8.8313 8.7014 8.5898 8.4943
8.4142 8.3479 8.2935 8.2509 8.221
8.2038 8.199 8.2084 8.2346 8.279
8.3429 8.4299 8.5457 8.6954 8.8855
9.1259 9.4293 9.8084 10.2769 10.8497
11.538 12.3392 13.2272 14.1497 15.0348
15.8137 16.4457 16.9271 17.2787 17.5269
17.6954 17.8037 17.8657 17.8876 17.871
17.8139 17.7103 17.5442 17.307 16.9765
16.5358 15.9753 15.3034 14.5516 13.7677
13.0008 12.2883 11.6516 11.098 10.6244
10.2226 9.8831 9.597 9.3556 9.1508
8.976 8.8268 8.6994 8.5902 8.4973
8.4195 8.3553 8.3028 8.2615 8.2324
8.2154 8.2105 8.219 8.244 8.2868
8.1696 8.2437 8.3457 8.4811 8.6582
8.8871 9.1803 9.5516 10.0173 10.5945
11.296 12.1226 13.0507 14.0223 14.9534
15.7653 16.4149 16.902 17.2519 17.4958
17.6607 17.7681 17.8323 17.8612 17.8586
17.8244 17.7538 17.6368 17.4597 17.205
16.8516 16.3805 15.7843 15.0778 14.2999
13.5029 12.7366 12.0353 11.4159 10.8815
10.4271 10.0433 9.7194 9.4454 9.2125
9.0137 8.8434 8.6966 8.5697 8.4602
8.3663 8.2865 8.2193 8.1645 8.1221
8.0923 8.0757 8.0736 8.0878 8.1198
8.1717 8.247 8.3501 8.4868 8.6649
8.8948 9.1886 9.5604 10.0264 10.6034
11.3045 12.1306 13.0579 14.0285 14.9587
15.7696 16.4182 16.9043 17.2534 17.4963
17.6605 17.7673 17.8311 17.8597 17.8568
17.8225 17.7517 17.6305 17.4535 17.1987
16.8452 16.3739 15.7771 15.0698 14.2908
13.4927 12.7252 12.0228 11.4024 10.8674
10.4128 10.0292 9.706 9.4333 9.2022
9.0057 8.838 8.6942 8.5704 8.4639
8.3729 8.2956 8.2304 8.177 8.1354
8.1056 8.0883 8.085 8.0973 8.127
8.0068 8.0669 8.1546 8.2762 8.4399
8.6565 8.9386 9.302 9.7645 10.3445
11.0574 11.9075 12.8728 13.8903 14.8651
15.7074 16.3704 16.8577 17.201 17.436
17.5929 17.695 17.758 17.7906 17.7973
17.7796 17.7343 17.6541 17.528 17.3407
17.0719 16.6987 16.2032 15.5816 14.8541
14.0641 13.2665 12.5098 11.8246 11.2237
10.7076 10.2697 9.8999 9.5872 9.3213
9.0946 8.9005 8.7335 8.5882 8.461
8.3501 8.254 8.1711 8.1004 8.0424
7.9978 7.9676 7.9525 7.9537 7.9725
8.0109 8.0723 8.1613 8.2842 8.4491
8.6666 8.9494 9.3132 9.7757 10.3554
11.0676 11.9168 12.8808 13.8971 14.8707
15.7117 16.3735 16.8597 17.2019 17.436
17.5922 17.6938 17.7564 17.7888 17.7955
17.7778 17.7326 17.6479 17.5219 17.3347
17.0657 16.6921 16.1958 15.5733 14.8444
14.053 13.2539 12.4958 11.8094 11.2076
10.6911 10.2535 9.8846 9.5734 9.3098
9.0858 8.895 8.7315 8.5898 8.4663
8.3587 8.2654 8.1847 8.1154 8.0579
8.0131 7.9817 7.9646 7.9631 7.9786
7.8391 7.8835 7.9564 8.0638 8.2139
8.4183 8.6909 9.047 9.5046 10.0848
10.807 11.6791 12.6792 13.7398 14.7557
15.626 16.299 16.7823 17.1155 17.34
17.4875 17.5825 17.6421 17.6759 17.688
17.6809 17.6542 17.6029 17.5177 17.3865
17.1933 16.9165 16.5325 16.025 15.3941
14.6627 13.8753 13.0868 12.3447 11.6769
11.0923 10.5899 10.1635 9.8032 9.4971
9.2354 9.0108 8.8165 8.6465 8.4967
8.3648 8.2478 8.1435 8.0524 7.9757
7.9135 7.8654 7.8334 7.8189 7.8226
7.8454 7.8915 7.966 8.0748 8.2261
8.4314 8.7045 9.0606 9.518 10.0974
10.8185 11.6891 12.6877 13.7465 14.7606
15.6292 16.3006 16.7824 17.1144 17.3378
17.4846 17.579 17.6384 17.6721 17.6843
17.6775 17.6511 17.5951 17.5103 17.3793
