10.48679 10.465455 10.4448 10.425505 10.407315
10.390315 10.3751 10.362095 10.35079 10.34059
10.33243 10.326905 10.323335 10.321295 10.321465
10.32427 10.329285 10.33566 10.34382 10.35453
10.36745 10.38173 10.397285 10.41471 10.433665
10.453725 10.47455 10.49665 10.519345 10.54187
10.564395 10.587515 10.61055 10.632395 10.65288
10.672345 10.690875 10.707535 10.7219 10.73414
10.74417 10.751055 10.755305 10.757345 10.757005
10.75352 10.746975 10.738135 10.727085 10.71357
10.697845 10.680675 10.66104 10.6403 10.61854
10.59695 10.57485 10.551815 10.528355 10.505745
10.483985 10.46265 10.441995 10.4227 10.404595
10.38768 10.372635 10.359885 10.348665 10.338805
10.3309 10.32563 10.3224 10.320785 10.321295
10.324525 10.329795 10.33651 10.34501 10.355975
10.369065 10.38343 10.399155 10.41658 10.43562
10.45568 10.476505 10.498435 10.52113 10.54357
10.566095 10.588705 10.611825 10.63384 10.654325
10.673875 10.692405 10.709065 10.72343 10.73584
10.745785 10.752755 10.75692 10.75896 10.75862
10.755135 10.748505 10.73958 10.72853 10.71493
10.69912 10.68195 10.662995 10.64217 10.62024
10.598565 10.57638 10.553175 10.52963 10.50702
10.485175 10.46384 10.4431 10.42372 10.40553
10.38853 10.373315 10.360395 10.349005 10.33889
10.330815 10.32529 10.32172 10.31985 10.32002
10.32291 10.32801 10.33447 10.342715 10.353595
10.366515 10.38088 10.396605 10.414115 10.43324
10.31475 10.353425 10.39482 10.43817 10.482285
10.527165 10.57315 10.61888 10.663335 10.70626
10.74757 10.78616 10.820755 10.85144 10.8783
10.900315 10.916125 10.92607 10.93066 10.929385
10.92165 10.907965 10.88935 10.86589 10.83716
10.80401 10.76797 10.729295 10.687815 10.644295
10.600095 10.555725 10.51093 10.466305 10.423295
10.382325 10.342715 10.304805 10.26936 10.236805
10.206715 10.17926 10.15546 10.1354 10.11823
10.104035 10.09375 10.087375 10.08423 10.084315
10.08814 10.09596 10.106925 10.12112 10.13931
10.16124 10.186145 10.21411 10.245475 10.27973
10.316025 10.354445 10.39567 10.438765 10.482625
10.527335 10.573065 10.618625 10.66291 10.70558
10.74672 10.78514 10.819565 10.85008 10.87677
10.898615 10.914255 10.924115 10.92862 10.92726
10.919355 10.905585 10.88697 10.863425 10.834695
10.801545 10.76542 10.72598 10.6845 10.641065
10.596865 10.552495 10.5077 10.46316 10.42015
10.379265 10.33974 10.30183 10.26647 10.234
10.20391 10.176625 10.152995 10.13319 10.116275
10.10242 10.09239 10.08644 10.083635 10.08406
10.088395 10.096555 10.107775 10.12231 10.14084
10.16294 10.188015 10.21598 10.24743 10.28177
10.31798 10.3564 10.39754 10.44055 10.484325
10.52895 10.57417 10.6199 10.664185 10.70694
10.748165 10.786585 10.82101 10.851525 10.8783
10.90006 10.9157 10.92556 10.92998 10.92862
10.92063 10.906775 10.888075 10.864445 10.835545
10.80231 10.766015 10.72717 10.68552 10.641915
10.59763 10.55309 10.508125 10.463415 10.42032
10.37918 10.33957 10.301575 10.26613 10.23349
10.203315 10.175775 10.151975 10.132 10.11483
10.10072 10.090435 10.084145 10.081085 10.08117
10.085165 10.09307 10.10412 10.118485 10.136845
10.15903 10.18402 10.212155 10.243775 10.2782
10.154015 10.212325 10.275225 10.341865 10.411225
10.48271 10.556235 10.630865 10.70507 10.777745
10.848295 10.915105 10.97639 11.031385 11.07941
11.118935 11.148345 11.167555 11.176565 11.174865
11.162285 11.139335 11.10712 11.065725 11.016085
10.9599 10.898615 10.83274 10.76338 10.692065
10.620155 10.548075 10.476675 10.4074 10.34093
10.276755 10.21547 10.158265 10.105735 10.057285
10.01266 9.97271 9.938115 9.90811 9.88244
9.861785 9.84657 9.8362 9.83042 9.82957
9.83433 9.84419 9.85864 9.87802 9.90301
9.93327 9.968375 10.008155 10.053205 10.103185
10.157415 10.21581 10.278625 10.34535 10.41454
10.48594 10.55938 10.63384 10.707875 10.780295
10.850675 10.917145 10.978175 11.032745 11.080345
11.119445 11.14843 11.16713 11.175715 11.17359
11.1605 11.13721 11.1044 11.062665 11.0126
10.956075 10.89445 10.82747 10.757855 10.686455
10.61446 10.542295 10.47081 10.40162 10.335235
10.271145 10.21003 10.15308 10.100805 10.05261
10.00841 9.96897 9.9348 9.905305 9.88023
9.86017 9.84555 9.83586 9.83059 9.83042
9.83569 9.84606 9.860935 9.880655 9.905815
9.936245 9.97135 10.01113 10.056095 10.10582
10.159795 10.21785 10.28024 10.34654 10.41539
10.48645 10.55904 10.633415 10.707195 10.77953
10.849655 10.91604 10.976985 11.03147 11.07907
11.11817 11.14724 11.166025 11.174695 11.172655
11.15965 11.136445 11.103805 11.062155 11.01226
10.95582 10.894365 10.82832 10.75879 10.68739
10.615395 10.54323 10.471745 10.402555 10.336085
10.271995 10.21071 10.153675 10.10123 10.052865
10.008325 9.96863 9.934035 9.9042 9.878615
9.85813 9.843 9.832715 9.826935 9.82617
9.83093 9.84079 9.85524 9.87462 9.89961
9.92987 9.96489 10.00467 10.049635 10.099615
9.96149 10.0385 10.122395 10.212495 10.30795
10.40825 10.513225 10.621175 10.729975 10.838605
10.945875 11.048895 11.144605 11.23156 11.308655
11.373085 11.42196 11.454855 11.47177 11.4716
11.453325 11.418645 11.3696 11.3067 11.23088
11.145115 11.052465 10.95395 10.850845 10.745955
10.641745 10.53898 10.438 10.340505 10.248025
10.16056 10.07794 10.001185 9.93089 9.8668
9.808405 9.756385 9.710995 9.671725 9.638235
9.610865 9.590125 9.575675 9.56692 9.564285
9.568025 9.578225 9.59463 9.617325 9.64682
9.6832 9.725955 9.775425 9.831865 9.895445
9.965655 10.04258 10.12639 10.21649 10.31186
10.412245 10.517135 10.625 10.73363 10.842175
10.949275 11.05204 11.14741 11.234025 11.310695
11.374615 11.42298 11.45528 11.471685 11.470835
11.45188 11.416605 11.36688 11.30347 11.227055
11.140865 11.04779 10.948085 10.84481 10.739835
10.635625 10.53286 10.43205 10.33481 10.2425
10.15529 10.073095 9.99668 9.926725 9.862975
9.805005 9.75341 9.708445 9.669685 9.636705
9.609845 9.589615 9.57559 9.567515 9.56539
9.56964 9.58035 9.59718 9.6203 9.650135
9.686685 9.729695 9.779165 9.835605 9.8991
9.969055 10.045725 10.129195 10.218955 10.3139
10.413775 10.517645 10.62517 10.733545 10.84175
10.94851 11.05102 11.14622 11.23258 11.309165
11.373 11.42145 11.453835 11.470325 11.469645
11.45103 11.415925 11.36654 11.3033 11.22714
11.141205 11.0483 10.949615 10.84634 10.741195
10.6369 10.53405 10.432985 10.33549 10.242925
10.15546 10.07284 9.996085 9.92579 9.8617
9.80339 9.751285 9.70598 9.666795 9.633305
9.60602 9.58528 9.57083 9.562245 9.55961
9.563435 9.573635 9.590125 9.61282 9.6424
9.67878 9.72162 9.771005 9.82753 9.89111
9.751285 9.84351 9.94568 10.057455 10.1779
10.306335 10.442845 10.585815 10.73278 10.88187
11.030875 11.17665 11.31503 11.442615 11.5566
11.65333 11.728895 11.78151 11.810495 11.81466
11.7929 11.74632 11.677895 11.59026 11.4852
11.36569 11.23598 11.09981 10.959305 10.8171
10.676425 10.539575 10.407485 10.28126 10.162005
10.0504 9.94636 9.85065 9.763525 9.684305
9.61248 9.54839 9.492715 9.444775 9.403635
9.369465 9.34303 9.32382 9.311155 9.30529
9.307245 9.316595 9.332915 9.356375 9.38808
9.4282 9.47597 9.531985 9.59735 9.671895
9.755025 9.84725 9.949505 10.061365 10.18181
10.31033 10.446755 10.58981 10.73669 10.88561
11.034445 11.179965 11.318005 11.445165 11.55864
11.654775 11.729745 11.781595 11.809815 11.813215
11.79069 11.74326 11.674155 11.58584 11.480185
11.36008 11.23003 11.0925 10.951825 10.809535
10.668945 10.532265 10.40043 10.27446 10.15563
10.044365 9.940835 9.84555 9.758935 9.680225
9.60891 9.54533 9.49025 9.442905 9.402275
9.3687 9.34286 9.324245 9.312175 9.30699
9.309455 9.319315 9.33606 9.359945 9.39199
9.43228 9.48022 9.53632 9.6016 9.67589
9.758765 9.85065 9.952395 10.06383 10.183765
10.311775 10.447095 10.589725 10.73635 10.884845
11.033425 11.17869 11.316475 11.44355 11.55694
11.653075 11.72813 11.780235 11.80871 11.81245
11.79018 11.74309 11.67441 11.58635 11.481035
11.361185 11.231305 11.09488 10.954205 10.81183
10.67107 10.534135 10.402045 10.275735 10.15648
10.04479 9.940835 9.84504 9.757915 9.67878
9.606955 9.542865 9.487275 9.43942 9.398365
9.364195 9.337845 9.318805 9.306225 9.30053
9.30257 9.31209 9.328495 9.35204 9.383915
9.42412 9.471975 9.528075 9.59344 9.6679
9.535045 9.639765 9.75732 9.887795 10.030595
10.185465 10.35249 10.53048 10.716545 10.908305
11.10304 11.29667 11.48333 11.658175 11.81687
11.953805 12.063455 12.14259 12.189765 12.203195
12.18135 12.125505 12.039315 11.92618 11.789245
11.633185 11.464035 11.286385 11.10406 10.92114
10.74179 10.568135 10.401535 10.2442 10.09766
9.961575 9.835435 9.71992 9.61537 9.52085
9.435595 9.36003 9.294325 9.23729 9.18799
9.146765 9.114295 9.089815 9.07273 9.06338
9.062445 9.06967 9.08446 9.107495 9.13971
9.18136 9.231935 9.292285 9.3636 9.44605
9.53938 9.644185 9.761825 9.8923 10.035185
10.190055 10.357165 10.535155 10.72122 10.91281
11.107375 11.30075 11.48707 11.66149 11.81959
11.95593 12.064815 12.143185 12.189595 12.202175
12.17948 12.122785 12.03583 11.922015 11.784315
11.62783 11.45817 11.279075 11.09658 10.913745
10.734395 10.56091 10.39465 10.237655 10.09154
9.955965 9.830335 9.715245 9.61129 9.517365
9.432705 9.357735 9.292625 9.23627 9.187565
9.146935 9.11506 9.091345 9.074855 9.0661
9.06576 9.073495 9.08871 9.112085 9.14464
9.18646 9.23712 9.297385 9.36853 9.450725
9.543715 9.648095 9.765225 9.89519 10.03748
10.191755 10.357675 10.535325 10.72105 10.9123
11.106695 11.29973 11.48588 11.660215 11.818315
11.95474 12.063795 12.142335 12.189085 12.20192
12.179565 12.12321 12.036595 11.923035 11.785675
11.62936 11.45987 11.28205 11.09947 10.916465
10.736945 10.563205 10.39652 10.239185 10.092645
9.95656 9.83042 9.71482 9.61027 9.515835
9.430495 9.354845 9.28914 9.232105 9.182805
9.14158 9.109025 9.08463 9.067545 9.05828
9.05743 9.064655 9.07953 9.102565 9.13495
9.176685 9.227345 9.287695 9.35901 9.44146
9.31158 9.42548 9.555275 9.700965 9.862465
10.040455 10.23536 10.445735 10.669455 10.90431
11.14707 11.391785 11.63123 11.85903 12.068215
12.25105 12.400735 12.512935 12.584505 12.612555
12.59615 12.536735 12.437455 12.30154 12.13375
11.94097 11.730595 11.50883 11.281625 11.0551
10.834015 10.621005 10.41828 10.22788 10.05142
9.88907 9.740235 9.604915 9.483025 9.373375
9.27503 9.18799 9.11183 9.045615 8.988495
8.940725 8.90239 8.87264 8.850625 8.837025
8.83252 8.8366 8.848755 8.870005 8.9012
8.942425 8.99351 9.055475 9.129765 9.216635
9.316255 9.43024 9.56012 9.705895 9.867395
10.045385 10.240375 10.45075 10.674385 10.90907
11.15166 11.396035 11.63514 11.862515 12.071105
12.25326 12.40218 12.513615 12.584335 12.611535
12.594195 12.53393 12.433715 12.297035 12.12848
11.93519 11.724305 11.50101 11.27372 11.04711
10.82611 10.613355 10.41097 10.220995 10.04513
9.88329 9.735135 9.600495 9.479285 9.370315
9.27265 9.18629 9.11081 9.045275 8.988835
8.94166 8.904005 8.87485 8.853515 8.84051
8.8366 8.84119 8.853855 8.87536 8.906895
8.94829 8.999375 9.061255 9.135375 9.22199
9.32127 9.434745 9.56403 9.70921 9.870115
10.04734 10.24097 10.45092 10.67413 10.90839
11.15064 11.39476 11.633695 11.8609 12.06949
12.251815 12.40099 12.51268 12.583825 12.61145
12.59462 12.534865 12.435075 12.29882 12.13069
11.93757 11.726855 11.504665 11.277205 11.05034
10.829 10.61582 10.412925 10.222355 10.04581
9.883375 9.734455 9.599135 9.477245 9.36768
9.26942 9.18238 9.10639 9.04026 8.98331
8.93554 8.89729 8.867625 8.84578 8.83218
8.82776 8.83184 8.84408 8.865245 8.896525
8.93775 8.98875 9.05063 9.12492 9.211705
9.07919 9.198615 9.336485 9.49348 9.669515
9.866545 10.086015 10.32665 10.585815 10.86181
11.15166 11.448225 11.742155 12.02512 12.28845
12.5222 12.71685 12.86696 12.968705 13.01843
13.01401 12.956975 12.85098 12.699255 12.50622
12.280035 12.03039 11.765445 11.491915 11.21796
10.951145 10.69623 10.454575 10.228815 10.021415
9.832035 9.65906 9.502235 9.361985 9.23695
9.124835 9.025045 8.93826 8.86329 8.798095
8.74259 8.69754 8.66201 8.634555 8.61577
8.60693 8.60744 8.61611 8.634045 8.663115
8.703065 8.753045 8.814585 8.890065 8.979825
9.083525 9.20312 9.34116 9.498325 9.67453
9.871645 10.0912 10.33192 10.591085 10.86691
11.15659 11.4529 11.746405 12.028775 12.29151
12.524495 12.71838 12.867555 12.96828 13.017155
13.011715 12.953745 12.846815 12.694325 12.500525
12.27366 12.02359 11.75703 11.48333 11.209375
10.94273 10.68807 10.44684 10.22159 10.0147
9.825915 9.65362 9.497475 9.357905 9.233635
9.1222 9.023175 8.937155 8.86295 8.79852
8.743695 8.699325 8.66456 8.63787 8.619765
8.611435 8.612455 8.62155 8.63991 8.66915
8.70927 8.759165 8.820535 8.89576 8.98518
9.08837 9.20737 9.344815 9.5013 9.676825
9.873345 10.09154 10.331835 10.59066 10.866315
11.15574 11.451965 11.74547 12.027925 12.29083
12.524155 12.718465 12.86798 12.9693 13.018685
13.01384 12.95638 12.84996 12.697895 12.504435
12.277825 12.027925 11.76264 11.48877 11.21456
10.947575 10.69232 10.450495 10.224565 10.016995
9.827445 9.654385 9.497475 9.35714 9.23202
9.119905 9.020115 8.93333 8.85836 8.79325
8.737745 8.692695 8.65725 8.629965 8.611265
8.60251 8.603105 8.61186 8.62988 8.65895
8.6989 8.748795 8.81025 8.885645 8.97532
8.84748 8.969965 9.11251 9.2769 9.464325
9.676485 9.91525 10.18096 10.472425 10.787435
11.12225 11.46939 11.81908 12.15993 12.48004
12.76683 13.00908 13.19948 13.333865 13.40943
13.42405 13.378235 13.27462 13.11635 12.90776
12.65633 12.372005 12.064985 11.745045 11.422725
11.107715 10.80673 10.52317 10.2595 10.01776
9.79812 9.599135 9.419785 9.259475 9.117015
8.990195 8.87808 8.780415 8.695755 8.622315
8.559245 8.506885 8.46498 8.432255 8.408455
8.394515 8.390605 8.3963 8.4116 8.43744
8.47433 8.522355 8.582705 8.65708 8.746415
8.85139 8.97396 9.116675 9.28132 9.468915
9.681245 9.92018 10.18606 10.47761 10.79262
11.127265 11.474235 11.823585 12.163925 12.483525
12.769635 13.011035 13.2005 13.334035 13.40858
13.42218 13.375345 13.27071 13.11159 12.902235
12.650125 12.365205 12.056485 11.736375 11.414055
11.099215 10.798485 10.51535 10.252105 10.010875
9.79183 9.59344 9.414685 9.25514 9.113275
8.987135 8.8757 8.778715 8.694735 8.621975
8.55967 8.508075 8.46685 8.43489 8.41177
8.39851 8.39528 8.401485 8.417295 8.44356
8.48062 8.528815 8.58908 8.663285 8.752195
8.856745 8.97872 9.120755 9.284635 9.47155
9.683115 9.920435 10.18589 10.477015 10.791685
11.12616 11.47296 11.82231 12.162735 12.482505
12.768955 13.010865 13.200925 13.335055 13.41028
13.42456 13.378405 13.27445 13.11584 12.906995
12.65514 12.370475 12.063115 11.742835 11.420175
11.10491 10.803585 10.519685 10.25576 10.013765
9.79387 9.594715 9.41511 9.2548 9.11217
8.985265 8.873065 8.775315 8.69074 8.617215
8.55423 8.501955 8.460135 8.427495 8.40378
8.39001 8.386185 8.391965 8.407435 8.433445
8.47042 8.518445 8.578795 8.65317 8.742335
8.619 8.74191 8.88641 9.055135 9.249785
9.472485 9.72638 10.013085 10.332345 10.68246
11.059945 11.457235 11.861835 12.25921 12.63457
12.97321 13.262125 13.4929 13.661795 13.76626
13.804595 13.77731 13.68653 13.533785 13.32137
13.055575 12.746515 12.405155 12.043055 11.67356
11.309505 10.95973 10.629335 10.32257 10.04258
9.78928 9.5608 9.356205 9.17473 9.013995
8.871365 8.74565 8.63617 8.541055 8.458435
8.38763 8.328555 8.280275 8.241855 8.21338
8.19519 8.186945 8.18822 8.19961 8.22205
8.255625 8.300505 8.35788 8.429875 8.517765
8.622315 8.74548 8.890235 9.0593 9.254205
9.477245 9.73131 10.018185 10.33753 10.68756
11.06496 11.461995 11.866255 12.263205 12.638055
12.976015 13.264165 13.494005 13.661965 13.76541
13.80281 13.77459 13.682705 13.52911 13.31593
13.049455 12.7398 12.3964 12.034045 11.664465
11.300495 10.950805 10.620665 10.31424 10.03476
9.781885 9.554 9.35 9.169205 9.00915
8.8672 8.74225 8.633535 8.539185 8.457415
8.38746 8.32932 8.281975 8.24432 8.216695
8.19927 8.19179 8.19366 8.20556 8.22834
8.262085 8.30705 8.364255 8.435995 8.523375
8.62733 8.749815 8.893805 9.06202 9.256075
9.478265 9.730545 10.016995 10.336 10.68569
11.062835 11.459785 11.86413 12.26125 12.63644
12.97491 13.263655 13.49426 13.66307 13.76745
13.805785 13.77833 13.68738 13.53455 13.321965
13.056 12.746685 12.404985 12.042545 11.672625
11.308145 10.957945 10.62704 10.31985 10.039435
9.78571 9.556805 9.351955 9.17031 9.00932
8.866605 8.740805 8.63141 8.53638 8.453845
8.38321 8.324305 8.27628 8.238115 8.209895
8.191875 8.183885 8.18533 8.196805 8.21933
8.252905 8.2977 8.35499 8.426815 8.51445
8.399275 8.5204 8.664475 8.833965 9.03159
9.260665 9.52544 9.82855 10.170845 10.551985
10.968315 11.41159 11.86821 12.321515 12.75255
13.14236 13.47624 13.74569 13.94731 14.079995
14.14383 14.14009 14.069965 13.93337 13.73073
13.46604 13.14627 12.781365 12.3845 11.9714
11.55779 11.15608 10.77528 10.421595 10.09868
9.8073 9.54601 9.31362 9.10843 8.927635
8.76843 8.628605 8.50697 8.401485 8.310025
8.231485 8.16561 8.111635 8.068455 8.03539
8.012525 7.99969 7.99646 8.00326 8.02128
8.050945 8.09234 8.14657 8.215165 8.29957
8.401145 8.52261 8.66694 8.836855 9.034735
9.264235 9.52935 9.83263 10.175095 10.556235
10.972565 11.41567 11.872035 12.324915 12.755355
13.144655 13.477685 13.746285 13.947055 14.07872
14.141535 14.13686 14.0658 13.92827 13.72495
13.45958 13.1393 12.77244 12.375405 11.96222
11.548695 11.14724 10.766695 10.41335 10.090945
9.800075 9.53938 9.307585 9.10299 8.922875
8.764265 8.625205 8.504335 8.399615 8.309005
8.231315 8.166375 8.113335 8.071005 8.03879
8.01686 8.00479 8.002155 8.00955 8.027995
8.057915 8.099395 8.153455 8.221795 8.30569
8.406755 8.527455 8.670935 8.84 9.03703
9.26568 9.528755 9.83161 10.173735 10.554535
10.97061 11.413545 11.86991 12.32296 12.753825
13.14355 13.47726 13.746625 13.948245 14.080845
14.144595 14.140855 14.07073 13.93405 13.73141
13.466635 13.14678 12.78179 12.38467 11.971315
11.557365 11.1554 10.774175 10.420065 10.09681
9.80492 9.543375 9.31056 9.10503 8.924065
8.764605 8.624695 8.50306 8.397575 8.3062
8.22783 8.162125 8.108405 8.06548 8.03267
8.01006 7.99748 7.994505 8.00156 8.01975
8.0495 8.090895 8.14504 8.213465 8.297615
8.18499 8.30246 8.44356 8.61169 8.809655
9.04196 9.313705 9.6288 9.989625 10.397285
10.84923 11.336195 11.842795 12.349055 12.832365
13.27037 13.64539 13.949095 14.179785 14.338395
14.42654 14.44711 14.40223 14.29088 14.11119
13.863245 13.550785 13.18027 12.762665 12.31463
11.85546 11.40224 10.967805 10.56176 10.19048
9.856515 9.558675 9.294665 9.06236 8.859125
8.681475 8.526435 8.391965 8.27577 8.175215
8.088855 8.016265 7.956255 7.907465 7.86913
7.84159 7.82476 7.81779 7.820595 7.83428
7.859185 7.89548 7.944525 8.008445 8.08877
8.186605 8.304415 8.44594 8.614325 8.812715
9.04536 9.317445 9.632795 9.99379 10.40162
10.85348 11.34036 11.846705 12.352625 12.835595
13.27292 13.647345 13.950285 14.180125 14.3378
14.42501 14.44473 14.39883 14.286545 14.10609
13.857465 13.54441 13.1716 12.75374 12.305535
11.846365 11.39323 10.958965 10.553175 10.182235
9.848695 9.55128 9.28778 9.056155 8.853515
8.676545 8.52227 8.38865 8.27322 8.1736
8.088175 8.016605 7.957615 7.909845 7.872445
7.845925 7.829945 7.823655 7.82714 7.84125
7.866495 7.90296 7.951835 8.0155 8.095315
8.19247 8.309515 8.450105 8.61764 8.815095
9.046805 9.31668 9.63152 9.99209 10.399495
10.851015 11.33781 11.844155 12.350245 12.83347
13.27139 13.646495 13.95037 14.18123 14.339925
14.42824 14.44898 14.404185 14.293005 14.113315
13.865455 13.55291 13.182225 12.76445 12.31599
11.856395 11.402665 10.96772 10.56108 10.18929
9.85473 9.55638 9.29186 9.059215 8.855725
8.67782 8.522695 8.388225 8.27203 8.171645
8.08554 8.01312 7.95345 7.905 7.867005
7.839805 7.82323 7.81643 7.81949 7.83326
7.85825 7.894545 7.943505 8.00717 8.08724
7.97419 8.08622 8.223155 8.388055 8.584065
8.816455 9.092195 9.41596 9.791065 10.22023
10.70252 11.229435 11.78355 12.34132 12.875205
13.358005 13.77 14.10303 14.357435 14.53619
14.644565 14.688085 14.67015 14.589145 14.441245
14.223645 13.934985 13.57654 13.155535 12.687355
12.19257 11.691665 11.202915 10.74145 10.31747
9.93531 9.595055 9.29543 9.0338 8.806
8.607525 8.43523 8.28733 8.160425 8.05103
7.95651 7.87661 7.810225 7.755485 7.711625
7.679155 7.65782 7.646175 7.644135 7.652805
7.67261 7.70338 7.74673 7.80521 7.880095
7.97249 8.085115 8.22273 8.388395 8.585085
8.81824 9.094575 9.418935 9.794465 10.223885
10.706345 11.23326 11.78729 12.344805 12.878265
13.36064 13.77204 14.10439 14.357945 14.535935
14.64329 14.686045 14.667175 14.58532 14.43674
14.218375 13.929205 13.568465 13.14712 12.67894
12.18407 11.683165 11.194585 10.73346 10.309735
9.927915 9.588085 9.288885 9.027765 8.80073
